Subject,bc_AUC_dim0,bc_AUC_dim1,pl_AUC_dim0,pl_AUC_dim1,top_vec_dim0,top_vec_dim1,S_entropy_dim0,S_entropy_dim1,Euler_sum,total_cliques_sum,triangles_sum,Phase_transition_1,Phase_transition_2,curv_mean_all_0.005,curv_std_all_0.005,curv_kur_all_0.005,curv_skew_all_0.005,curv_ent_all_0.005,curv_mean_DMN_0.005,curv_std_DMN_0.005,curv_kur_DMN_0.005,curv_skew_DMN_0.005,curv_ent_DMN_0.005,curv_mean_FPN_0.005,curv_std_FPN_0.005,curv_kur_FPN_0.005,curv_skew_FPN_0.005,curv_ent_FPN_0.005,curv_mean_all_0.01,curv_std_all_0.01,curv_kur_all_0.01,curv_skew_all_0.01,curv_ent_all_0.01,curv_mean_DMN_0.01,curv_std_DMN_0.01,curv_kur_DMN_0.01,curv_skew_DMN_0.01,curv_ent_DMN_0.01,curv_mean_FPN_0.01,curv_std_FPN_0.01,curv_kur_FPN_0.01,curv_skew_FPN_0.01,curv_ent_FPN_0.01,curv_mean_all_p1low,curv_std_all_p1low,curv_kur_all_p1low,curv_skew_all_p1low,curv_ent_all_p1low,curv_mean_DMN_p1low,curv_std_DMN_p1low,curv_kur_DMN_p1low,curv_skew_DMN_p1low,curv_ent_DMN_p1low,curv_mean_FPN_p1low,curv_std_FPN_p1low,curv_kur_FPN_p1low,curv_skew_FPN_p1low,curv_ent_FPN_p1low,curv_mean_all_p1high,curv_std_all_p1high,curv_kur_all_p1high,curv_skew_all_p1high,curv_ent_all_p1high,curv_mean_DMN_p1high,curv_std_DMN_p1high,curv_kur_DMN_p1high,curv_skew_DMN_p1high,curv_ent_DMN_p1high,curv_mean_FPN_p1high,curv_std_FPN_p1high,curv_kur_FPN_p1high,curv_skew_FPN_p1high,curv_ent_FPN_p1high,p3cliques_DMN_ent_p1low,p3cliques_FPN_ent_p1low,p3cliques_DMN_sum_p1low,p3cliques_FPN_sum_p1low,p3cliques_DMN_ent_p1high,p3cliques_FPN_ent_p1high,p3cliques_DMN_sum_p1high,p3cliques_FPN_sum_p1high,p3cliques_DMN_ent_p2low,p3cliques_FPN_ent_p2low,p3cliques_DMN_sum_p2low,p3cliques_FPN_sum_p2low,p3cliques_DMN_ent_p2high,p3cliques_FPN_ent_p2high,p3cliques_DMN_sum_p2high,p3cliques_FPN_sum_p2high,p4cliques_DMN_ent_p2low,p4cliques_FPN_ent_p2low,p4cliques_DMN_sum_p2low,p4cliques_FPN_sum_p2low,p4cliques_DMN_ent_p2high,p4cliques_FPN_ent_p2high,p4cliques_DMN_sum_p2high,p4cliques_FPN_sum_p2high
195041_functional_connectivity,5087.878787878788,249.49494949494948,30.88058233633577,2.602737956436112,0.42827943487828257,0.09280918491851725,34.79880234062783,15.262080079025175,-10936,88714,24906,18.0,,0.7155172413793104,0.5052489055894002,12.348118965440527,-3.0449508084534163,4.62203783903196,0.7692307692307693,0.39784924741494615,2.1776574373307724,-1.72928377573215,3.143543463517701,0.3333333333333333,1.0865337342004417,0.6282352941176459,-1.5176883661662082,2.311619854648014,0.43103448275862066,0.7188848875651511,2.4120461446277064,-1.6153369259327026,4.534519399376731,0.6346153846153846,0.5291083266229848,1.6878102919645608,-1.5262278885539537,3.0948254979778964,0.02777777777777779,1.1341364256996445,-0.6902348384552246,-0.8758805118663284,2.283437057268231,0.07758620689655173,0.9797839297935954,2.670902620223292,-1.5115381128242467,4.447265990015018,0.34615384615384615,0.6901676324971677,2.739805563056982,-1.5430722184229337,3.0370801618679653,-0.4444444444444445,1.6391242768813254,-0.14797394065021585,-1.0974387337417735,2.180001944582177,-0.09482758620689655,1.1109917857712817,2.9956190989028766,-1.52833518656265,4.365626289672241,0.17307692307692307,0.7460447977411855,0.7023242569066559,-1.021076035112726,2.9924005210592477,-0.6527777777777778,1.8947519300803497,0.15764738586648663,-1.1898363932844422,2.049404192896612,,68.91317309359593,0.0,22.22222222222222,,68.91317309359593,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861456_functional_connectivity,2802.0202020202023,116.16161616161618,20.561504341011744,1.3330166935459953,0.331364504770282,0.04323113176644716,33.57024509442555,13.545778479350504,-14017,86819,22416,18.0,115.0,0.7155172413793104,0.5953271265730878,10.931849782448598,-3.0844482322019915,4.645495659125608,0.8076923076923077,0.31246301556292155,0.7506887052341606,-1.3875768074033876,3.1435434635177004,0.7916666666666666,0.37960139913101243,0.24996371026273811,-1.4256129189022435,2.287773229162282,0.4224137931034483,1.1153386842118431,20.182938335098036,-4.064165731745683,4.417068731355406,0.5961538461538461,0.3674033302796692,-1.1034715706511535,-0.3183564679863766,2.9867954750916326,0.5,0.5773502691896257,1.125,-1.299038105676658,2.252728336819822,0.0689655172413793,1.7104968029748506,19.793783600263687,-4.200770356806621,4.044047704676203,0.35256410256410253,0.37074342925439113,0.5342090128496451,-0.41781991981111716,2.84108676591914,0.2916666666666667,0.6909634979907083,1.1500165289256197,-1.1205257969399072,1.8848713335781606,-0.10344827586206896,1.993963011827286,23.086136821488132,-4.472116718170844,3.921285465921194,0.2756410256410256,0.4735353209605791,0.5913909567156201,-0.8149300033747666,2.8894749346678528,0.16666666666666666,0.7453559924999298,3.2249999999999996,-1.7888543819998317,1.791759469228055,116.8852632439994,,33.333333333333336,0.0,116.8852632439994,,33.333333333333336,0.0,34.26199990085289,6.629577230123187,13.256704980842912,4.444444444444445,34.868113553140475,6.578592136795232,13.425499231950846,4.4239631336405525,19.775021196025975,-0.34657359027997264,9.0,0.5,36.392983450795654,1.0040395041099666,13.847583643122675,1.7657992565055762
123824_functional_connectivity,3277.777777777778,148.4848484848485,29.058383995086867,1.9729374135884687,0.4045438642818262,0.05154411680773363,35.02606465121268,10.862039060175348,-9852,102376,31597,18.0,,0.7155172413793104,0.45591958007508115,4.563013208518395,-1.9785833348923019,4.629856548462749,0.8846153846153846,0.21066252211737158,-0.3666666666666676,-1.278019300845387,3.225904717741317,0.9583333333333334,0.13819269959814165,7.090909090909097,-3.015113445777638,2.4724838693065934,0.4224137931034483,0.7474192618023693,2.266032937199914,-1.6230864944911583,4.563467488809927,0.6153846153846154,0.39970403251589476,0.34619341563786055,-0.8900816650006733,3.0778535254303145,0.75,0.4330127018922193,2.8888888888888893,-1.9245008972987525,2.4412145291060345,0.07758620689655174,1.1810344827586208,5.66309931432682,-2.2757539189160987,4.3250879538724165,0.358974358974359,0.6383276556156205,6.8112332377774045,-2.278456175186837,2.878546339509272,0.3611111111111111,0.6041267547480984,-1.3939811110763463,-0.229025360282819,2.0416385727806894,-0.08620689655172414,1.347354929427588,5.319244278047437,-2.2115894263201934,4.236150015687141,0.2243589743589744,0.6761225355682368,3.8264445559904026,-1.6755361666800968,2.713675052476474,0.19444444444444442,0.6866226163504598,-0.9018458645508827,-0.28352074904882413,2.0261017315420986,26.754951207243018,26.754951207243018,11.11111111111111,11.11111111111111,17.668862801667427,17.668862801667427,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382242_functional_connectivity,4089.8989898989903,182.82828282828285,29.769694731521422,1.7401212114644242,0.415911565219389,0.06799280204493557,36.10499512197395,13.863039711521752,-15331,89219,22613,17.0,,0.7155172413793104,0.43163750921103616,3.233934055247617,-1.7563780508422169,4.613247098821567,0.6538461538461539,0.43343952575325556,-0.04848409696819456,-0.9914636904420986,3.044404464687264,0.8333333333333334,0.23570226039551584,-1.5,-0.7071067811865479,2.4412145291060345,0.4224137931034483,0.7149977341291023,2.352445775195645,-1.5835351023661852,4.551997119125509,0.3076923076923077,0.7605276897417379,-0.18541218333213383,-1.0395103845724,3.0765950133957825,0.4583333333333333,0.3796013991310125,-1.2550442734794605,0.14018086215550846,2.019814992492946,0.11206896551724138,0.9827964300046905,1.3640095293917547,-1.3697694870432147,4.472219077503082,0.15384615384615385,0.8522507617753976,0.16747898009382656,-1.1377012628977508,3.0263438948461925,0.041666666666666664,0.876981882493716,0.5062650000764348,-1.23915825348398,1.933809998920632,-0.0603448275862069,1.063004793704508,1.8512677243083955,-1.3815152215327025,4.3503122312931115,-0.17307692307692307,0.9399499546038412,-0.14541358371116608,-0.7092005256606335,2.8031313919280634,0.041666666666666664,0.876981882493716,0.5062650000764348,-1.23915825348398,1.933809998920632,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382242_functional_connectivity,4089.8989898989903,182.82828282828285,29.769694731521422,1.7401212114644242,0.415911565219389,0.06799280204493557,36.10499512197395,13.863039711521752,-15331,89219,22613,17.0,,0.7155172413793104,0.43163750921103616,3.233934055247617,-1.7563780508422169,4.613247098821567,0.6538461538461539,0.43343952575325556,-0.04848409696819456,-0.9914636904420986,3.044404464687264,0.8333333333333334,0.23570226039551584,-1.5,-0.7071067811865479,2.4412145291060345,0.4224137931034483,0.7149977341291023,2.352445775195645,-1.5835351023661852,4.551997119125509,0.3076923076923077,0.7605276897417379,-0.18541218333213383,-1.0395103845724,3.0765950133957825,0.4583333333333333,0.3796013991310125,-1.2550442734794605,0.14018086215550846,2.019814992492946,0.11206896551724138,0.9827964300046905,1.3640095293917547,-1.3697694870432147,4.472219077503082,0.15384615384615385,0.8522507617753976,0.16747898009382656,-1.1377012628977508,3.0263438948461925,0.041666666666666664,0.876981882493716,0.5062650000764348,-1.23915825348398,1.933809998920632,-0.0603448275862069,1.063004793704508,1.8512677243083955,-1.3815152215327025,4.3503122312931115,-0.17307692307692307,0.9399499546038412,-0.14541358371116608,-0.7092005256606335,2.8031313919280634,0.041666666666666664,0.876981882493716,0.5062650000764348,-1.23915825348398,1.933809998920632,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180937_functional_connectivity,4211.111111111111,165.65656565656568,27.81184233892232,1.9638161498540017,0.3912606412300923,0.05848255662446783,33.92920454058326,11.115380663687283,-11037,91027,25985,18.0,115.0,0.7155172413793104,0.4059054264480536,0.49448992683550586,-1.2269283901350039,4.575245060304661,0.75,0.39831375340784575,-0.4573002754820936,-1.1411743899288143,3.0237334794589277,0.75,0.4330127018922193,2.8888888888888893,-1.9245008972987525,2.4412145291060345,0.4224137931034483,0.6904628890744676,2.132347060213635,-1.42924190966278,4.55414228883241,0.4423076923076923,0.655258655284647,0.8652124271377928,-1.2218626186665333,3.109699673770627,0.4166666666666667,0.9753916592266353,3.791677766529917,-2.190148973650558,2.3471808293178684,0.0603448275862069,1.0010522604841232,3.5697852356265463,-1.6975831402861805,4.365924777654201,0.1346153846153846,0.8721954208037359,1.452816886928657,-1.3289670276441725,2.8598359522888877,0.20833333333333334,1.3762620470761453,4.381400694457862,-2.3556968852153863,2.22074388486188,-0.09482758620689655,1.1107762244701662,3.490494750363892,-1.6182605503988383,4.326530068912218,-0.04487179487179487,0.943440797887711,1.6817131214161503,-1.3192601679126603,2.721948292311531,0.15277777777777776,1.4600518974371688,3.568884028534103,-2.191599276014017,2.2114872800038023,,,0.0,0.0,26.754951207243018,26.754951207243018,11.11111111111111,11.11111111111111,60.91447576754311,32.70572374734032,20.249835634451017,12.82051282051282,54.3838939975973,29.874065462976727,18.603336160588068,12.01583262651965,68.5878314312728,27.841331264212208,22.142857142857142,11.428571428571429,65.20595942261735,36.976073482073865,21.313672922252014,14.00804289544236
901038_functional_connectivity,3467.6767676767677,94.94949494949496,29.510535042224713,1.5192356017697193,0.4301340708086622,0.0568501217962008,34.49015376238749,9.093443018123889,-4582,103406,35245,18.0,97.0,0.7155172413793104,0.5094966157168003,9.80530493730498,-2.8438410909456713,4.653270959557982,0.7884615384615384,0.3154080666703217,0.3245671010627267,-1.210355190683032,3.138767087703378,0.7916666666666666,0.24650332429581734,-1.8857142857142861,-0.33806170189140616,2.4336989513854284,0.4224137931034483,0.8575311602759594,10.993192993332471,-2.947291779344943,4.533856615085057,0.6923076923076923,0.36891011717790145,-0.8086011342155004,-0.7479321373786377,3.044404464687264,0.5,0.28867513459481287,0.0,0.0,2.253857589601352,0.08620689655172414,1.319882359827517,12.790727246755909,-3.167862889149204,4.275554731516098,0.4807692307692308,0.6190130742252553,5.000922045008593,-2.0080128101878683,3.0014563748740186,0.375,0.2975595178559521,-0.5190311418685121,0.14826495007355397,2.04319187054512,-0.060344827586206906,1.491739154426378,9.987452376557904,-2.919530402200052,4.183616882338526,0.3589743589743589,0.767519463953629,8.73844613834304,-2.6719459438592907,2.8654394746596994,0.375,0.2975595178559521,-0.5190311418685121,0.14826495007355397,2.04319187054512,80.47189562170502,,25.0,0.0,56.13223065494398,,19.047619047619047,0.0,43.622500875159815,8.51245205038127,15.803814713896456,5.177111716621253,45.351515212588055,7.9508847562901135,16.261879619852163,4.963041182682154,46.89017861266726,0.8513760396099845,16.666666666666664,1.6666666666666667,38.86957328746583,4.739817905636509,14.525691699604742,3.6561264822134385
330324_functional_connectivity,4206.060606060606,214.14141414141417,27.226616476274078,2.537141933782931,0.40107346422998336,0.0898225302640473,34.704056168139225,13.492066185207882,-16873,80219,17753,18.0,,0.7155172413793104,0.5137092039806753,11.77293984163337,-3.033472163912828,4.656024897156744,0.6923076923076923,0.46153846153846156,0.9438657407407396,-1.4201388888888884,3.13436170966598,0.6666666666666666,0.4714045207910317,0.6093749999999987,-1.3037281278126966,2.3512572841273185,0.4224137931034483,0.6519316400191252,5.217117970697425,-1.8580555863476977,4.427098305975624,0.5384615384615384,0.5533651757668523,0.5787299586921502,-1.1735231515772562,3.0829126413850387,0.2916666666666667,0.5936586186989586,-0.34259506418500907,-0.646543201902722,2.1383972463477243,0.06896551724137932,0.9118391601501623,3.18203207442917,-1.6016086470494024,4.340241592035868,0.21794871794871795,0.8122581569978029,4.141324124905135,-1.9254337319464365,2.868744784424405,0.055555555555555546,0.7915448249319449,-0.3249047538159142,-0.6325405282786255,2.058835343249471,-0.10344827586206896,1.0054104526804446,2.096720982669882,-1.4024753459751276,4.282314522541339,0.1217948717948718,0.7783909717686648,4.319539985794451,-1.9589175231087885,2.8501457608778438,-0.1527777777777778,0.8428850733721532,-0.8581092881567445,-0.4082896476127712,2.042912427878475,116.8852632439994,116.8852632439994,33.333333333333336,33.333333333333336,116.8852632439994,116.8852632439994,33.333333333333336,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454140_functional_connectivity,3226.2626262626263,67.67676767676768,28.8598289733278,0.5399645019872109,0.42055071849127784,0.03026584474381222,33.60905103085408,9.934491837774585,-792,234620,72267,19.0,116.0,0.7155172413793104,0.9078777306667821,48.323895219782486,-6.546114161185015,4.571438345479221,0.8653846153846154,0.2217800498975153,-0.9172932330827055,-1.0405319634289447,3.2213382039641436,0.9166666666666666,0.18633899812498247,1.1999999999999984,-1.788854381999831,2.460908652849275,0.43103448275862066,1.5521072324037102,35.20451732523625,-5.726326264112694,4.31448291211715,0.7884615384615384,0.24702370343586785,-1.903030303030303,-0.3113995776646089,3.2063912028799577,0.6666666666666666,0.4249182927993987,1.934911242603551,-1.508585654909108,2.428273637522868,0.0689655172413793,2.3856078855263014,40.69770588087062,-6.235205730182289,3.755908543657677,0.43589743589743585,0.4084495467198459,-1.3891120871654257,0.16634221526450266,2.749689106311969,0.5694444444444444,0.30775721953000473,0.6868811727178814,-0.46342622132254446,2.397982316294967,-0.07758620689655175,2.7746139003847397,43.92527651844692,-6.517967437033837,3.5474115890908866,0.34615384615384615,0.3947385722651449,-1.0987021310687386,0.46415462467036805,2.655171055960279,0.4861111111111111,0.3755140509609937,-0.8941483379213668,-0.1585706939152492,2.2047911115055494,4.849382666606527,4.849382666606527,3.7037037037037037,3.7037037037037037,17.668862801667423,2.837920132033281,8.333333333333332,2.7777777777777777,24.82865868627785,11.06741115312005,10.541516245487362,6.113116726835138,30.61130226899307,12.056976566108844,12.226775956284154,6.461748633879781,17.72603059714594,10.161242354289243,8.351648351648352,5.787545787545787,25.21375089470645,9.181903390636776,10.656101895734599,5.428021327014218
134829_functional_connectivity,2987.8787878787875,154.54545454545456,30.516646146227636,1.8701102318779812,0.42323204347440113,0.08265563700222572,34.359044592913385,8.348684383898197,-9894,105582,32611,18.0,115.0,0.7155172413793104,0.5342741528395231,10.970170906390248,-3.042230105453857,4.6676069923928605,0.7307692307692307,0.31716197120135853,-0.44463667820069297,-0.7597071784226305,3.1268461319453738,0.875,0.21650635094610965,-0.6666666666666665,-1.1547005383792515,2.4503962829577555,0.4224137931034483,0.9205588826150528,17.39683771720993,-3.6253298103989007,4.451395196296675,0.46153846153846156,0.5533651757668523,0.010782048589231596,-0.8693137165761137,2.9891972161647637,0.625,0.36084391824351614,-1.0080000000000002,-0.4156921938165305,2.2459520807289133,0.0603448275862069,1.437623316670318,19.317778020896217,-3.9405271639002666,4.182259747255048,0.23076923076923078,0.6081303192631499,-0.39190400000000025,-0.6800161880426084,2.9361204069980915,0.375,0.5448623679425842,0.8698060941828256,-1.0384080585720163,2.1383972463477243,-0.10344827586206896,1.6863287296637524,19.928998342579586,-4.044504251104153,4.104532255980322,0.11538461538461539,0.6837072628704299,-0.43865165838807885,-0.6916086226420259,2.9678674685340365,0.2916666666666667,0.5187458165828639,0.8268886576482823,-0.8944235881843311,2.0198149924929463,,,0.0,0.0,,,0.0,0.0,36.39845836132079,10.932224779802173,13.84909264565425,6.06494746895893,37.407931004974294,13.023116136249024,14.126559714795011,6.79590017825312,23.41054588829948,8.351954296393856,10.11627906976744,5.116279069767442,28.943089342596796,12.79291134120625,11.747925311203321,6.716804979253112
140117_functional_connectivity,3432.323232323233,148.4848484848485,28.871484218846327,1.2744503615644032,0.41018532249051864,0.04417577785050708,36.50893964173292,14.464063084055052,-11760,90304,25349,18.0,,0.7155172413793104,0.4698868991348843,3.3128112311074824,-1.8879221359046738,4.627267495829902,0.8653846153846154,0.2615667405526047,2.394448502556611,-1.812204690133926,3.190531662605924,0.625,0.5051814855409226,-0.3823406913785914,-0.9998427402292644,2.26238625418332,0.43965517241379315,0.7470877531983731,8.57844110638622,-2.4712060888695873,4.486114485189721,0.6346153846153846,0.47144810277427934,0.15547576003388563,-1.1092939531469364,3.086374100328591,0.5,0.5773502691896257,-1.1249999999999998,-0.649519052838329,2.252728336819822,0.07758620689655171,1.1112518902756332,13.435407658258185,-2.9109227416055155,4.357565104741954,0.3974358974358974,0.6747537111251676,-0.7074316099519096,-0.8191043444190492,3.12688472214946,0.0,0.7637626158259734,-1.4693877551020411,0.0,2.252728336819822,-0.09482758620689656,1.2630969318157546,18.74132230393363,-3.3441502124434366,4.310136672343802,0.24358974358974358,0.8102320671448697,-0.4336492219551151,-0.8541113778609978,2.981906045701156,-0.16666666666666666,0.8249579113843055,-1.3931695127030408,-0.016492286441668617,2.3221879428070658,26.754951207243018,,11.11111111111111,0.0,26.754951207243018,,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116726_functional_connectivity,3883.8383838383834,163.63636363636363,28.2773500909717,2.792315260824288,0.39217549024542564,0.08822088356586977,35.26169120746312,9.984897205063815,-14520,83340,20490,18.0,,0.7155172413793104,0.44636529193102137,5.116826505500109,-2.0457027730747144,4.6450905524311,0.7307692307692307,0.3728984505704869,2.3390674513354455,-1.5372565595835843,3.1690190686939776,0.7916666666666666,0.4310033513661916,3.797886278277579,-2.209941544117471,2.450396282957755,0.4224137931034483,0.7701417476892732,8.266551459666587,-2.272848944502979,4.543005656557687,0.4423076923076923,0.7115384615384616,-0.1044446021446408,-1.1575227528478076,3.172579145291668,0.5833333333333334,0.5335936864527374,-1.0101130279595478,-0.7465867641504096,2.166084939249829,0.11206896551724138,0.9739853405055023,5.8660515347116515,-1.8783961152388178,4.498983348625235,0.025641025641025626,0.8557152100494996,-0.2841167378990055,-0.8424143676162479,2.9966286201283006,0.3194444444444444,0.7151092034364445,-1.2606717236301939,-0.5377952570792495,2.416163242168131,-0.06034482758620691,1.1164042734527626,8.656737654460311,-2.2229575110027486,4.381345989299726,-0.16666666666666666,0.9870962335856491,-0.01558171745152448,-0.8086806401189905,2.9310113744199944,0.06944444444444442,0.8804942144775257,0.0802712371275014,-0.949789991664733,2.2592242578904074,21.464713607853465,7.431655944117468,9.523809523809524,4.761904761904762,21.464713607853465,7.431655944117468,9.523809523809524,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132118_functional_connectivity,3672.727272727273,149.49494949494954,29.80277985953464,1.8835610580550766,0.413331509653062,0.0696701871959608,36.677551676983825,9.796646301093357,-15159,91077,23348,18.0,,0.7155172413793104,0.3951436771160635,2.715975552540539,-1.5539729210023918,4.617285089121698,0.6730769230769231,0.3380460736778259,-0.7537625286706264,-0.5501015567889518,3.0800471376768797,0.7916666666666666,0.24650332429581734,-1.8857142857142861,-0.3380617018914062,2.4336989513854284,0.4224137931034483,0.6904628890744677,1.3142403357291128,-1.3506745348704237,4.513119963224937,0.38461538461538464,0.5425667684486879,-0.24731698694477444,-0.6166197818439344,2.886609894100953,0.5416666666666666,0.4310033513661917,-1.6356013625644168,-0.160821584158998,2.031759218569271,0.06896551724137928,1.071904561803679,12.00788924068794,-2.653257006340251,4.372701352935236,0.08974358974358973,0.765482319924522,0.496990178394042,-0.9575271647173131,2.884820049757034,0.125,0.739509972887452,-1.676734693877551,0.028976717304977712,2.425479708432719,-0.09482758620689656,1.253772876645599,13.337755133162084,-2.791258008638523,4.328178034851731,-0.05769230769230771,0.8370970234644042,-0.5369572894511521,-0.6644368355685657,2.92972727970081,-0.08333333333333333,0.8374896350934075,-1.3239878443289872,-0.05517037886312827,2.3221879428070658,46.89017861266728,,16.666666666666668,0.0,116.88526324399936,,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132118_functional_connectivity,3672.727272727273,149.49494949494954,29.80277985953464,1.8835610580550766,0.413331509653062,0.0696701871959608,36.677551676983825,9.796646301093357,-15159,91077,23348,18.0,,0.7155172413793104,0.3951436771160635,2.715975552540539,-1.5539729210023918,4.617285089121698,0.6730769230769231,0.3380460736778259,-0.7537625286706264,-0.5501015567889518,3.0800471376768797,0.7916666666666666,0.24650332429581734,-1.8857142857142861,-0.3380617018914062,2.4336989513854284,0.4224137931034483,0.6904628890744677,1.3142403357291128,-1.3506745348704237,4.513119963224937,0.38461538461538464,0.5425667684486879,-0.24731698694477444,-0.6166197818439344,2.886609894100953,0.5416666666666666,0.4310033513661917,-1.6356013625644168,-0.160821584158998,2.031759218569271,0.06896551724137928,1.071904561803679,12.00788924068794,-2.653257006340251,4.372701352935236,0.08974358974358973,0.765482319924522,0.496990178394042,-0.9575271647173131,2.884820049757034,0.125,0.739509972887452,-1.676734693877551,0.028976717304977712,2.425479708432719,-0.09482758620689656,1.253772876645599,13.337755133162084,-2.791258008638523,4.328178034851731,-0.05769230769230771,0.8370970234644042,-0.5369572894511521,-0.6644368355685657,2.92972727970081,-0.08333333333333333,0.8374896350934075,-1.3239878443289872,-0.05517037886312827,2.3221879428070658,46.89017861266728,,16.666666666666668,0.0,116.88526324399936,,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151223_functional_connectivity,3576.767676767677,225.2525252525253,25.923278972926873,3.278606555609362,0.39249042441524024,0.09001492501014241,34.965952034790966,12.4421370453686,-16042,83946,20032,17.0,,0.7155172413793104,0.4652777161556427,5.906215363990318,-2.237868097195997,4.639492172886833,0.8076923076923077,0.28000422651078916,0.2570309718761137,-1.119618181619503,3.1765504721157933,0.9166666666666666,0.18633899812498247,1.1999999999999984,-1.788854381999831,2.460908652849275,0.4224137931034483,0.7239839737815397,2.3095751357694407,-1.5344049363786703,4.560407113748068,0.46153846153846156,0.5704768066996664,-0.05706611570247855,-0.936831354340969,3.0778535254303145,0.7083333333333334,0.37960139913101243,-0.753374945565394,-0.8595996264252862,2.26238625418332,0.11206896551724138,1.008768041108063,2.206532211402144,-1.5166530440186279,4.4608312540733746,0.07692307692307693,0.9373890466887647,1.2938475665748408,-1.5191645124065465,2.951559416128252,0.5,0.5,-1.0,-0.5,2.1439522006438687,-0.03448275862068964,1.129438295228896,1.2510546896708563,-1.3622004395799348,4.4098737732775595,-0.0641025641025641,1.0561955221139674,0.9187487350306487,-1.4078511044723578,2.811141799851611,0.4583333333333333,0.5574620066774855,-1.0967822477450766,-0.5570270467771409,2.2459520807289133,,,0.0,0.0,26.754951207243018,,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102311_functional_connectivity,2937.3737373737376,140.40404040404042,27.903971747185672,2.1324812612059483,0.4090795222362493,0.06270202542159253,32.812994398897246,11.92048691183433,-16926,80552,17893,17.0,,0.7155172413793104,0.41638912674942496,3.570568130270523,-1.751122813265605,4.611240247086378,0.7884615384615384,0.5033173972424,5.048524694975757,-2.4732033810514293,3.2012438582071314,0.75,0.3227486121839514,-0.2400000000000002,-0.92951600308978,2.3512572841273185,0.4224137931034483,0.6841917213280853,3.7789610766088257,-1.8183460465514092,4.48167836252327,0.4230769230769231,0.9270746763995346,3.3791818367643174,-2.1278327630643736,3.099864522443593,0.375,0.5448623679425842,0.8698060941828256,-1.0384080585720163,2.1383972463477243,0.11206896551724138,0.9628580992969257,3.8751296002827296,-1.8331463130555745,4.365622486010126,0.09615384615384616,1.3374720037992367,3.025432233247531,-2.014528215769014,2.827186899127049,0.041666666666666664,0.8769818824937162,3.147807122584063,-1.7951385534719444,1.7326587201992074,-0.0603448275862069,1.112536656532457,3.906656458380067,-1.8341716867212017,4.279147010069991,-0.07692307692307693,1.5360558113627583,3.2818883462230133,-2.07554965917407,2.741847769950149,-0.08333333333333333,0.8858454843945541,2.0322656433549993,-1.3652940036717693,1.8662160235859528,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
