fluidcog_age,crystalcog_age,earlychildcog_age,totalcog_age,dccs_age,flanker_age,lswmt_age,orrt_age,pcps_age,picseq_age,pvt_age,EF_age,age_years,fluidcog_unadjusted,crystalcog_unadjusted,earlychildcog_unadjusted,totalcog_unadjusted,dccs_unadjusted,flanker_unadjusted,lswmt_unadjusted,orrt_unadjusted,pcps_unadjusted,picseq_unadjusted,pvt_unadjusted,EF_unadjusted,subject,Subject,Euler_sum,Phase_transition_1,Phase_transition_2,S_entropy_dim0,S_entropy_dim1,bc_AUC_dim0,bc_AUC_dim1,curv_ent_DMN_0.005,curv_ent_DMN_0.01,curv_ent_DMN_0.02,curv_ent_DMN_0.05,curv_ent_DMN_p1high,curv_ent_DMN_p1low,curv_ent_FPN_0.005,curv_ent_FPN_0.01,curv_ent_FPN_0.02,curv_ent_FPN_0.05,curv_ent_FPN_p1high,curv_ent_FPN_p1low,curv_ent_all_0.005,curv_ent_all_0.01,curv_ent_all_0.02,curv_ent_all_0.05,curv_ent_all_p1high,curv_ent_all_p1low,curv_kur_DMN_0.005,curv_kur_DMN_0.01,curv_kur_DMN_0.02,curv_kur_DMN_0.05,curv_kur_DMN_p1high,curv_kur_DMN_p1low,curv_kur_FPN_0.005,curv_kur_FPN_0.01,curv_kur_FPN_0.02,curv_kur_FPN_0.05,curv_kur_FPN_p1high,curv_kur_FPN_p1low,curv_kur_all_0.005,curv_kur_all_0.01,curv_kur_all_0.02,curv_kur_all_0.05,curv_kur_all_p1high,curv_kur_all_p1low,curv_mean_DMN_0.005,curv_mean_DMN_0.01,curv_mean_DMN_0.02,curv_mean_DMN_0.05,curv_mean_DMN_p1high,curv_mean_DMN_p1low,curv_mean_FPN_0.005,curv_mean_FPN_0.01,curv_mean_FPN_0.02,curv_mean_FPN_0.05,curv_mean_FPN_p1high,curv_mean_FPN_p1low,curv_mean_all_0.005,curv_mean_all_0.01,curv_mean_all_0.02,curv_mean_all_0.05,curv_mean_all_p1high,curv_mean_all_p1low,curv_skew_DMN_0.005,curv_skew_DMN_0.01,curv_skew_DMN_0.02,curv_skew_DMN_0.05,curv_skew_DMN_p1high,curv_skew_DMN_p1low,curv_skew_FPN_0.005,curv_skew_FPN_0.01,curv_skew_FPN_0.02,curv_skew_FPN_0.05,curv_skew_FPN_p1high,curv_skew_FPN_p1low,curv_skew_all_0.005,curv_skew_all_0.01,curv_skew_all_0.02,curv_skew_all_0.05,curv_skew_all_p1high,curv_skew_all_p1low,curv_std_DMN_0.005,curv_std_DMN_0.01,curv_std_DMN_0.02,curv_std_DMN_0.05,curv_std_DMN_p1high,curv_std_DMN_p1low,curv_std_FPN_0.005,curv_std_FPN_0.01,curv_std_FPN_0.02,curv_std_FPN_0.05,curv_std_FPN_p1high,curv_std_FPN_p1low,curv_std_all_0.005,curv_std_all_0.01,curv_std_all_0.02,curv_std_all_0.05,curv_std_all_p1high,curv_std_all_p1low,p3cliques_DMN_ent_p1high,p3cliques_DMN_ent_p1low,p3cliques_DMN_ent_p2high,p3cliques_DMN_ent_p2low,p3cliques_DMN_sum_p1high,p3cliques_DMN_sum_p1low,p3cliques_DMN_sum_p2high,p3cliques_DMN_sum_p2low,p3cliques_FPN_ent_p1high,p3cliques_FPN_ent_p1low,p3cliques_FPN_ent_p2high,p3cliques_FPN_ent_p2low,p3cliques_FPN_sum_p1high,p3cliques_FPN_sum_p1low,p3cliques_FPN_sum_p2high,p3cliques_FPN_sum_p2low,p4cliques_DMN_ent_p2high,p4cliques_DMN_ent_p2low,p4cliques_DMN_sum_p2high,p4cliques_DMN_sum_p2low,p4cliques_FPN_ent_p2high,p4cliques_FPN_ent_p2low,p4cliques_FPN_sum_p2high,p4cliques_FPN_sum_p2low,pl_AUC_dim0,pl_AUC_dim1,top_vec_dim0,top_vec_dim1,total_cliques_sum,triangles_sum
127.0,99.0,125.0,116.0,135.0,110.0,103.0,95.0,123.0,122.0,104.0,122.5,46.0,119.0,104.0,117.0,113.0,119.0,109.0,105.0,102.0,120.0,119.0,107.0,114.0,HCA7502059,HCA7502059,6456.0,6.0,56.0,71.73661230477322,277.7064490217353,18870.202020202018,2219.19191919192,3.9961393161266687,3.758411761914751,3.8860040646252485,3.9494921914905,3.846398830694918,4.076351089290201,3.2513856688926737,3.23505262238996,3.3556127191141547,3.2315074763301985,3.230309698565544,3.3010569447830536,5.448172254290902,5.2826883349542735,5.424649369615231,5.40109590514269,5.3117421876605935,5.494853280155105,9.637310716808274,5.211488522110628,1.7843108582384923,14.438391523060234,7.035374002891406,11.830675032019782,15.08890832459005,3.987331804160615,3.1569134073595877,16.869045463405122,4.896571154133717,14.422959949649712,14.4713832868266,6.507818575176669,2.4334035519829915,20.746649419455387,9.283064809522582,13.921026815362596,0.16463414634146342,-0.4146341463414634,-1.272357723577236,-0.7707026713124434,-0.19918699186991867,0.2682926829268293,-0.09629629629629627,-0.8,-1.566666666666667,-0.33015873015868885,-0.4851851851851853,-0.007407407407407382,0.12222222222222222,-0.5666666666666667,-1.397222222222222,-0.6861111111111151,-0.2611111111111111,0.20555555555555555,-2.896292863819637,-2.2660457622987384,-1.3697851993770802,3.4301164153325376,-2.5729338461131346,-3.1496339462492458,-3.546965119654005,-1.9667231139543624,-1.6325188789856058,3.662325819987511,-2.1881713615777274,-3.50229933902186,-3.3097245918695437,-2.333817796955304,-1.4646704679732747,3.9434850160005888,-2.724284685733545,-3.270735424225453,1.2573614947507037,1.7496600332649652,1.7903331575780173,3.715571594790056,1.6498006417279527,1.1844624458421706,1.7146748202994635,2.156986924529816,2.25753881062574,4.1646287987036485,1.97134478829768,1.6569924992772835,1.3917858675940662,1.932770511946996,1.9943515917723582,3.783942944383413,1.7639304457046912,1.3,-93.11542795942393,-147.55517816455745,-69.36489899720222,-69.42295032615658,27.956989247311824,40.0,22.33230354035723,22.346440503726548,-40.820206789571294,-34.536895539277694,-40.61877792734287,-46.20511156421215,15.053763440860212,13.333333333333336,14.999467348460634,16.48676432793626,-70.76663887221291,-72.5020677980621,22.673058933582787,23.09322033898305,-50.64911550286539,-64.93530713292583,17.644995322731525,21.246973365617432,24.399650200583633,1.5363390127286536,0.3474419044370233,0.044561805988073855,1669064.0,617673.0
111.0,109.0,115.0,112.0,116.0,88.0,89.0,100.0,122.0,122.0,117.0,102.0,36.0,115.0,111.0,117.0,115.0,112.0,102.0,97.0,105.0,124.0,125.0,115.0,107.0,HCA7512769,HCA7512769,10112.0,6.0,53.0,83.50673265505318,257.3953320639375,13900.505050505051,2491.9191919191917,4.067619232887036,3.721783847622695,3.8254195956556543,3.5925622174367806,3.857094754113075,4.0453648543889775,3.2933951243356114,3.097054722673462,3.202444829665664,2.9424744123409843,3.13063711625914,3.3913691866299227,5.4520974417142165,5.183738190127877,5.348185946930592,5.178964831518062,5.2744149821767055,5.49552975850396,12.203304327760591,10.526177987823036,2.9163325387990437,21.51581972994953,9.348334274238566,12.447567070814273,3.672258975789235,3.231119117697128,0.6227656228053751,6.407998694005522,3.2830238026834566,3.9174158112017623,20.271277664817873,12.203650368704064,3.395941159170856,28.4605270255794,14.230352174903894,19.229369466759213,0.12804878048780485,-0.6036585365853658,-1.509146341463415,0.10101626016258827,-0.33333333333333337,0.1890243902439024,-0.18518518518518515,-0.9722222222222222,-1.7833333333333334,1.0818518518518248,-0.6444444444444445,-0.05555555555555554,0.17777777777777776,-0.4694444444444445,-1.3555555555555558,-0.2416666666666721,-0.16666666666666669,0.2583333333333333,-3.1000807237562853,-2.913727406117128,-1.5965030898260613,4.40419635133207,-2.8186812060021538,-3.16196129018298,-2.1974942055648983,-2.0213967388666947,-1.2892548244518425,2.5562879442044184,-2.087790971295341,-2.2499772336036123,-4.0766343278867785,-3.1929868394574434,-1.72163974751778,4.868212373704955,-3.491261929404424,-3.9663643018557346,1.315312358052824,1.9148790256464585,2.0081560533687948,4.997258969244758,1.7732676954659718,1.2507483383595523,2.110006208586683,2.7817194256364113,2.5104964832862424,6.4480735205330175,2.6507860469428057,1.9232174687483383,1.4872503421572691,1.9319918717718747,1.927847821333993,4.63019511361274,1.7769095101910533,1.3569977528480173,-94.52841988768057,-110.90354888959124,-89.31065833214569,-90.84969702053492,28.282828282828284,32.0,27.075179386823226,27.43266386423789,-64.79396792435901,-44.3614195558365,-51.58231462927825,-58.449891332098225,21.21212121212121,15.999999999999998,17.885681669928246,19.632570449945504,-97.90848008242828,-102.76384659980377,29.05881017257039,30.165289256198353,-52.22817491430253,-58.63759823032133,18.05177111716621,19.679752066115704,19.494200442283212,3.7626496218191594,0.2936778858548399,0.057298915834049675,1607602.0,616601.0
119.0,137.0,127.0,132.0,125.0,101.0,118.0,137.0,101.0,119.0,132.0,113.0,40.0,116.0,124.0,122.0,123.0,116.0,106.0,117.0,119.0,103.0,120.0,127.0,111.0,HCA7552478,HCA7552478,20773.0,6.0,56.0,71.62260028701407,165.4570164791771,20204.545454545456,1224.2424242424247,4.087372138045996,3.705224394406331,3.8118226208230315,4.040308030122404,3.800390830372036,4.156365959528556,3.3337844134021686,3.0417342421184728,3.169065395519145,3.2001983926727093,3.159531054839192,3.3874717050439784,5.49579550444574,5.215020076183805,5.330728000534942,5.327974884436258,5.2898722555259265,5.549453290412671,7.064048545329866,7.644512878167884,6.191316021561769,7.627599807529122,7.645657726780077,7.359364494892645,5.2596074150000725,2.9355711599886436,3.102539411440235,7.14130993397068,3.283547118557228,5.201648814566274,15.589574505496433,9.38630633622066,5.545729254565011,86.002560663403,12.434202704492336,16.19072168975072,0.15853658536585366,-0.6382113821138212,-1.7926829268292686,-1.093699186991864,-0.27642276422764234,0.25609756097560976,-0.16296296296296298,-1.2148148148148148,-2.053703703703704,-0.12074074074074413,-0.6518518518518518,-0.0703703703703704,0.14722222222222225,-0.6055555555555556,-1.5972222222222223,-0.7638888888888857,-0.2388888888888889,0.22777777777777775,-2.557776695835817,-2.605345250612779,-2.275470064012016,2.475319809598012,-2.6770075625250382,-2.576054409626204,-2.3568313894986925,-1.8962642684123832,-1.804542438410328,2.725634879442228,-1.951745448245976,-2.3511478128204693,-3.3663568481023005,-2.7378866834548776,-2.045197917056286,7.617333641016892,-3.0796956073208346,-3.4092766252883893,1.256932655807795,1.9366324665075592,2.6006254427545974,3.5844351116184643,1.7205161496685837,1.199083638925026,1.7817625095964855,2.6311576155383043,2.9428798545191124,5.109253473477437,2.074186504889199,1.6373302904758524,1.3423623685112234,1.9824772506595671,2.2620391216011986,4.925020053854053,1.7421428553350788,1.263433984068327,-55.16995854706865,-72.43461039679997,-66.52056900328603,-63.59149108277924,18.803418803418804,23.07692307692308,21.63691951743514,20.91503267973856,-58.551522003203566,-23.875927189521395,-45.10079412344704,-51.80399155101606,19.65811965811966,10.256410256410255,16.19567013716741,17.942732648615,-60.47343033412082,-49.85183949939082,20.139723557692303,17.43869209809264,-51.11758335270931,-67.17896398054282,17.76592548076923,21.7983651226158,26.148293988941845,1.240577964804241,0.3769558931512176,0.04743152820749047,1212939.0,532991.0
110.0,136.0,118.0,127.0,122.0,92.0,128.0,133.0,87.0,105.0,132.0,107.0,81.0,90.0,127.0,102.0,109.0,102.0,89.0,109.0,120.0,76.0,91.0,130.0,95.5,HCA7567693,HCA7567693,14059.0,6.0,52.0,93.6791259257685,139.63008668636013,13874.242424242424,1300.0000000000002,4.228237232498444,3.931077905641624,4.014306511416663,3.948225066083175,4.02622099244718,4.270512140671534,3.5513221245303703,3.240092533253478,3.1768058474069383,3.3688646535360314,3.5000573396199814,3.576782818622136,4.897071188916966,4.877166611711395,5.2031030178314515,4.437217014927659,4.8526317470129925,4.983362610781912,6.350746041580003,6.9515714307698575,-0.008968715225461388,7.233396911498858,5.9000488616173135,4.556738109721033,-0.030623943882144733,2.5418883151144,2.4174560540494445,3.26252913350977,1.592936834573936,0.3599653102207179,267.91236819348245,204.0219607209815,68.5682174275849,305.1168213537368,250.8656106747073,274.6403362491835,0.5040650406504066,-0.02845528455284555,-0.8186991869918699,-0.8274390243902402,0.2195121951219512,0.5670731707317073,0.5037037037037037,-0.09259259259259264,-0.8462962962962963,-0.9514814814814804,0.1296296296296296,0.5814814814814814,0.18888888888888888,-0.3083333333333332,-0.8722222222222222,-0.11944444444443952,-0.08888888888888892,0.2638888888888889,-2.3027593753926565,-2.276761366968501,-0.6954726592783133,1.419837561112665,-2.1697903342561764,-2.014649867430472,-0.5167801392682497,-1.6423004098405576,-1.6834181906341832,-0.16293450274700794,-1.4743838438872732,-0.7462097697555106,-15.70205107255503,-12.96600435151965,4.106733342350103,16.994484840987365,-14.913135958298,-15.947490330108915,0.6579591968449131,0.975237056182345,1.0937132192620234,1.5231932563356825,0.8332837581922482,0.5790257658036231,0.40290440751029377,0.928662622332766,1.405561655186101,1.4087680557289308,0.8276762718442139,0.3969361397501877,3.404127850089224,2.8985535451878364,2.2078378200189808,9.673408169682707,3.2540288418672185,3.273696847507832,-27.943635354692578,-28.219453115015998,-51.05592125642261,-44.95638136326345,11.458333333333332,11.53846153846154,17.75002021181987,16.157501697216567,-4.322204162660386,-2.4143808714319106,-17.877247492805317,-15.878413484219267,3.4722222222222223,2.5641025641025643,8.400032338911796,7.752885268160218,-45.0491960690657,-36.847487164914384,16.182035451105357,13.972701149425287,-14.643544258967028,-14.917123069842813,7.344154550886277,7.435344827586205,21.970472640457654,2.9046304596960475,0.32291620717410835,0.06381490900954051,1593895.0,623201.0
102.0,113.0,107.0,109.0,98.0,87.0,92.0,115.0,105.0,128.0,109.0,92.5,46.0,106.0,111.0,110.0,109.0,102.0,98.0,97.0,112.0,105.0,123.0,109.0,100.0,HCA7664792,HCA7664792,15132.0,6.0,58.0,90.51389389998744,100.31485189194656,16128.787878787882,1006.0606060606062,3.9831330274213332,3.8726872614604884,3.883980176880829,3.9408114612358016,3.9516903238464822,4.018851737960596,3.5609018275840496,3.370987691674884,3.361304816296041,3.4926687777965135,3.4173989035914136,3.614588543193775,5.4533846884274295,5.266680550820295,5.370181631973809,5.3789780729811865,5.310227556599474,5.47365228612047,4.534719314994001,3.3083982329241186,1.686836248603985,20.06953688243001,2.8321767453166444,4.281732148619589,0.5994688472504843,-0.6865982921636413,-0.2125068937794925,2.587232597321566,0.02546941479002696,0.8751945135412198,32.248923828886745,25.56252249491152,2.5893692805589703,105.5929526448574,31.447148174423823,36.37010865825994,0.06910569105691056,-0.7235772357723578,-1.8619918699186992,-0.8430894308943161,-0.2886178861788617,0.16666666666666669,0.13703703703703699,-0.8888888888888888,-2.253703703703704,-1.4433333333333311,-0.4481481481481481,0.23703703703703705,0.11666666666666667,-0.6611111111111111,-1.772222222222222,-0.9888888888888864,-0.30277777777777776,0.20555555555555555,-2.087104908755949,-1.7716519887966444,-1.416173267782972,3.891561868219363,-1.6764649854984188,-2.092595042687343,-1.2319591653938078,-0.7122838676599871,-0.8266957170066356,1.348218358732456,-0.9794486022494696,-1.2083149115646985,-4.628207255947759,-3.858979428053821,-1.5457931054205312,8.540383811635936,-4.430803150822473,-4.935423506249765,1.2200202193869043,1.9051384503592763,2.344146365783448,4.0945002037893525,1.4793173873715584,1.145865668427718,0.9795998735241368,1.606314699422329,2.434763377072187,3.222406891259944,1.347527329584841,0.8530908863401677,1.4496061619251477,2.1276327191633237,2.3435276643513827,4.717290725630975,1.8738762064333483,1.3558970425970611,-63.261547251546794,-34.536895539277694,-81.92254302232735,-81.13189978008587,20.833333333333336,13.333333333333336,25.343290773307643,25.156325156325153,-17.668862801667427,-34.536895539277694,-40.458535757305256,-34.44481782122284,8.333333333333334,13.333333333333336,14.956235445274226,13.307679974346645,-89.6871291514648,-89.68135299735201,27.162726008344922,27.161383285302595,-40.93041866589781,-31.191054015733762,15.08344923504868,12.391930835734868,25.417501514388466,3.4445500563974267,0.3607233498181903,0.08842162365901908,1177068.0,509407.0
98.0,91.0,93.0,93.0,91.0,90.0,101.0,86.0,110.0,103.0,98.0,90.5,65.0,94.0,99.0,95.0,95.0,95.0,94.0,97.0,95.0,99.0,99.0,104.0,94.5,HCA7703372,HCA7703372,9082.0,6.0,56.0,77.48689952604462,194.17445654711804,17690.404040404042,1662.6262626262628,4.062591745335677,3.947383019148876,3.930669120955909,4.09068471742501,3.9931638604821735,4.120764833701316,3.650038324726712,3.3680460475174767,3.128847794057181,3.372110615208216,3.5453422721674324,3.6842131594735545,5.239528237406284,5.061169161718298,5.401002140146688,5.036391315878444,5.092219443529811,5.289197981138494,7.958930781405886,6.359934179162026,2.6610306379684503,9.307855557514241,6.734967429905118,9.473777137613565,4.345445369911936,5.764094527414574,8.041476562500002,10.80916332402864,6.534395836541388,3.467581369648689,124.37715278495935,80.63980873806645,3.648719929143672,177.35226014846137,105.07792818058122,123.68985100938656,0.3130081300813008,-0.20223577235772364,-1.010162601626016,-1.1239837398373975,0.05487804878048778,0.3861788617886179,0.5629629629629629,0.01851851851851851,-0.6666666666666667,-1.3540740740740729,0.2851851851851852,0.6185185185185185,0.16944444444444445,-0.4777777777777778,-1.0638888888888896,-0.583333333333344,-0.18055555555555555,0.25555555555555554,-2.3685984696229743,-2.0444540006895155,-1.3527773229474882,2.421510592785881,-2.1480405538018283,-2.5803737693434705,-2.10455577097067,-2.2002324765622205,-2.5775574839385857,2.2480964757898207,-2.383077320966459,-1.830618456799247,-9.727833635919042,-7.617248734263803,-1.5139517437729155,11.985354985952403,-8.772866597415385,-9.70959980885582,0.8216210445547942,1.1860348248082802,1.4820739060490893,1.9016450900512742,1.0326823539726486,0.787296688935972,0.6119074497203965,1.1723260734525065,1.4907119849998598,2.254209109768315,0.9816980893054408,0.5087168828936338,2.0231282311079966,2.5522109756439666,1.601711083517164,6.975487836384919,2.40343600489583,1.892064324331339,-46.89017861266729,-61.07491906389168,-59.81170001914207,-53.266454214299706,16.66666666666667,20.289855072463766,19.974231992591697,18.317956946115796,-5.281591327262423,-0.5377734512910608,-13.887754501795182,-11.778970797984408,3.888888888888889,1.4492753623188406,7.090228288440633,6.364487230913224,-55.78097981229585,-43.58298227685135,18.958573072497124,15.79330422125182,-7.584974682689087,-6.436826530252827,4.821634062140391,4.366812227074236,22.96157715706256,1.8523250308029735,0.3384992398056363,0.053873460468976286,1418444.0,565170.0
105.0,89.0,102.0,96.0,93.0,77.0,90.0,90.0,112.0,146.0,90.0,85.0,38.0,111.0,98.0,109.0,105.0,103.0,93.0,97.0,100.0,115.0,136.0,97.0,98.0,HCA7717484,HCA7717484,2324.0,6.0,63.0,75.11604682174914,123.00338610552949,18145.959595959597,1065.6565656565658,3.998470986409008,3.82154815610336,3.913506977512897,4.202141173679579,3.9129765671752623,4.051076794877772,3.0821180926126863,3.0399062397480083,3.3205682407169594,3.4053996916779172,3.0775862008194954,3.0696624098629344,5.397253999125375,5.27540561636371,5.433234879372446,5.516666140894589,5.293065618174484,5.444832938258972,17.76260563705974,8.517520783400428,3.0026438697409112,0.7418475287186461,10.923054537383681,19.98520243326295,12.712765893186905,16.459910959360176,7.063178277970875,9.444015867818498,13.675130599461573,12.622114978648211,23.016726230669175,15.26791079315825,5.553963841368841,61.98253307744588,17.599410297552268,18.475644279423186,0.2865853658536585,-0.4898373983739838,-1.8302845528455285,-2.200813008130082,-0.08536585365853658,0.3475609756097561,-0.13703703703703699,-0.9555555555555556,-2.1222222222222222,-0.9107407407407352,-0.6185185185185185,-0.048148148148148114,0.12222222222222222,-0.6833333333333333,-1.9166666666666667,-1.7888888888888883,-0.29166666666666663,0.2111111111111111,-3.6693579568537014,-2.564685074368465,-1.6119550793885682,0.29787404067210466,-2.9170134656171878,-3.8035405322886096,-3.2433402094324606,-3.689868958957404,-2.1771213693604987,2.968950273453085,-3.3650057210910864,-3.2945406835534983,-4.009000126721169,-3.1834141508851035,-1.8734590566066196,6.316737252147423,-3.507371541711365,-3.6994941624741697,1.1373417845369054,1.7051149658399702,2.269616576456149,1.8829715863082852,1.4738561552682483,1.0294449590865702,1.4674614382335,2.4531159323965466,2.6838911313498306,5.416271957762006,1.9621801374064445,1.3995688146500749,1.3212531462756143,1.919209263611153,2.2848129836751134,4.097867934052812,1.6641068304678868,1.200835614411692,-40.62075301653316,-37.989429099039675,-55.206376993869675,-49.561786383901435,15.000000000000002,14.285714285714285,18.812675491375852,17.36348122866894,-34.536895539277694,-56.13223065494398,-47.364832000105686,-52.593795117086046,13.333333333333336,19.047619047619047,16.791014841556358,18.14562002275313,-47.34591317231222,-40.38011129128771,16.786063171605342,14.935064935064936,-58.201822424277715,-68.65435548074082,19.570172582220774,22.15909090909091,23.55132211166765,2.1619760928996783,0.3484439468821479,0.06877685546081469,982782.0,430436.0
102.0,74.0,93.0,86.0,100.0,100.0,82.0,85.0,113.0,112.0,69.0,100.0,49.0,104.0,89.0,100.0,95.0,103.0,104.0,86.0,98.0,111.0,113.0,82.0,103.5,HCA7773393,HCA7773393,2970.0,6.0,64.0,83.62481467734247,149.88928560464996,18061.111111111117,1296.9696969696977,4.0198827301332845,3.9005449848301854,3.922627032515378,4.222732653777891,3.9555994484998807,3.9904820614398617,3.291288882648612,3.014230740235394,3.307489462047812,3.0279933599966333,3.0181412588439755,3.4145370490404057,5.411859591873783,5.250561882524125,5.402578907326588,5.487572214948243,5.293099333840077,5.462922422238479,3.810317062249245,3.0307037085532333,0.918309848351328,3.7851983857578846,3.2533919836405563,4.4435996398415565,20.849102175850962,14.35242091764106,2.8461379468589154,31.344761516688102,19.971860437880093,14.789039856507205,32.67221880993606,23.11530296919764,4.312513685228612,87.29602238671612,31.7269048354586,31.12313028737729,0.1178861788617886,-0.6138211382113821,-1.869918699186992,-2.4156504065040667,-0.27439024390243905,0.17073170731707318,0.06666666666666664,-0.8888888888888888,-2.1166666666666667,-0.6381481481481373,-0.5074074074074074,0.15185185185185188,0.14444444444444446,-0.6777777777777778,-1.875,-1.819444444444445,-0.2888888888888889,0.21944444444444444,-1.9091721527358416,-1.7030367922690592,-1.2027633825009902,0.539814477747889,-1.7254296985966973,-2.036431289162424,-4.2564868168613454,-3.4918530683253284,-1.4554802189313605,5.5227707460439195,-4.181689493701569,-3.557498783848141,-4.746592102708034,-3.7800970417671222,-1.6851039341053853,8.053582353220152,-4.592868559572639,-4.602126815688151,1.0805899613412682,1.6791964075278778,2.384744932791385,1.7243873810266646,1.386972867034016,1.0431008370255093,1.823847513660728,2.773997427611472,2.3739455098949995,9.125601365079968,2.482769151810071,1.5845793234714105,1.325369736440215,2.032384417317031,2.3566379195690237,4.5118672395865485,1.7578395831246945,1.2298969895638705,-37.989429099039675,-59.914645471079815,-64.74125202002956,-59.15047063743275,14.285714285714285,20.0,21.199118636205498,19.80852211434736,-109.77040422700158,-73.49726891222916,-50.1769897130135,-56.47456891350546,31.74603174603175,23.333333333333336,17.522903861765045,19.134304207119733,-59.031862109995224,-50.01406201365325,19.778761061946906,17.480719794344473,-67.45425151194101,-80.74311413532419,21.865781710914455,25.06426735218509,24.650911120240774,1.760818377698981,0.35733842527123794,0.05964662009860632,982400.0,431666.0
90.0,107.0,97.0,98.0,91.0,79.0,85.0,100.0,104.0,109.0,113.0,85.0,55.0,93.0,110.0,101.0,101.0,97.0,91.0,90.0,105.0,99.0,102.0,113.0,94.0,HCA7840988,HCA7840988,13750.0,6.0,56.0,71.61547868129406,236.85983245315586,17667.171717171717,1871.7171717171725,3.959923410783309,3.641847773160043,3.9969028079889943,3.726232886536574,3.754931652468053,3.970218346193066,3.0262228400994666,2.877429601506789,3.252836318299813,3.1818854827121577,2.8626162945966662,3.127225023403327,5.42691973003587,5.171945825433832,5.406504640687244,5.374610058270234,5.230088042943762,5.47492109937108,16.416512064061347,6.6255045165318425,0.12154605773071525,19.33780444315097,10.693413364469187,18.81430259323491,20.97201344290094,12.374506436907394,1.2880199241745087,19.53558574642829,14.96162875711856,23.135116753564983,31.983946301116877,13.301781753266232,1.179625457450359,31.83684460325007,19.903672618915728,36.14391626284918,-0.04065040650406505,-0.8231707317073171,-1.5943089430894308,0.004674796747959762,-0.4532520325203253,0.02439024390243898,-0.01851851851851853,-0.7074074074074075,-1.3992592592592596,-0.2392592592592742,-0.3888888888888889,0.07777777777777774,0.15555555555555556,-0.5472222222222223,-1.35,-0.7027777777777827,-0.2111111111111111,0.22777777777777775,-3.4477200635540384,-2.380964908629743,-0.9269066860846942,4.087369022990699,-2.8300677532666487,-3.695108976340488,-4.4657720211702,-3.4599500704368764,-1.374892492362075,4.200847529794584,-3.817739112174338,-4.6848934634615365,-4.604981267840112,-3.13849285164838,-1.2286318470321542,5.039977647291373,-3.778366841740982,-4.909872551187179,1.6320720564875761,2.1306174851130963,1.884159146078696,5.439756462241394,1.8906907855349344,1.5880059318464823,2.3280952374940007,2.9275522906117524,1.932694516285092,6.014174774375495,2.8236217002588786,2.2243323315070644,1.3979261535804377,1.989111952109456,1.7662648040496904,4.3619114622992905,1.784890286077364,1.3325692254966497,-116.88526324399936,-140.3714900369483,-102.63456586407936,-109.3880434236796,33.33333333333333,38.46153846153847,30.135948650480408,31.660231660231663,-53.45953099372072,-72.43461039679997,-38.598946649773886,-40.57038525778839,18.367346938775512,23.07692307692308,14.452019295937488,14.986414986414983,-113.44727333023796,-128.97266756653616,32.56848513228751,35.9925788497217,-42.11065861660821,-42.625343842195285,15.400374619527039,15.538033395176251,23.239498022117896,2.3528114055883367,0.3364244018432778,0.049116492228358455,1339694.0,556458.0
105.0,104.0,105.0,105.0,120.0,89.0,100.0,105.0,108.0,102.0,104.0,104.5,51.0,103.0,109.0,105.0,106.0,111.0,99.0,101.0,108.0,107.0,98.0,109.0,105.0,HCA7879713,HCA7879713,13587.0,6.0,50.0,79.20928686321723,99.92547778701076,17128.78787878788,703.0303030303032,4.073345418486765,3.8304589046258593,3.734069565056067,3.641269991198086,3.952226065399752,4.136836717554965,2.9810226532333703,2.79889296753027,3.2378378784623068,2.654500011007109,2.7684990305032597,3.0800839554300565,5.4292874671642535,5.236741046377229,5.346769349734425,5.0961532699852885,5.294438839271597,5.474397255772715,11.900282388434142,6.697898582771477,9.88935034948251,12.139572916390831,8.302900305210962,11.72719740721675,17.231025662927507,23.239988531755014,7.3534483852064625,23.62479000110845,20.55526024208172,16.771861921054963,29.2672214205203,38.891942075784826,6.47052676443643,63.22959886448547,36.19021355216722,26.513625602399806,0.18902439024390244,-0.4410569105691057,-1.2479674796747973,0.34247967479674296,-0.1798780487804878,0.25609756097560976,-0.19629629629629625,-1.1074074074074074,-1.9370370370370376,1.3340740740740993,-0.6925925925925925,-0.07037037037037037,0.1361111111111111,-0.5694444444444445,-1.4694444444444448,-0.005555555555549871,-0.2527777777777778,0.2111111111111111,-3.0864436890962317,-2.342293056814819,-2.577687169686307,3.389361969132068,-2.5482364661231114,-3.030464607613609,-3.979325425740772,-4.582912508162304,-2.49328803428967,4.750731306837706,-4.314277991789465,-3.9527935221805985,-4.370568639274712,-4.6592352677384365,-2.0519909345007923,6.920465384539711,-4.661144237419076,-4.246265241122538,1.366895230520918,1.95449103280194,2.3326427407822234,4.38763672679662,1.7039264750224323,1.2639988813498502,2.491538492650004,3.776986118939436,2.6346548228687015,9.741046509776437,3.319407123092017,2.258451586049498,1.4275696994940668,2.0914102690721035,2.1754168041101782,5.23359046313361,1.8426509854882958,1.3411921175940071,-71.52602665550887,-95.78306335693495,-72.05003745277408,-74.67608013378464,22.857142857142854,28.57142857142857,22.983959569325428,23.616978475155907,-63.74242891633851,-56.13223065494398,-53.829438760909596,-51.41850071965518,20.95238095238095,19.047619047619047,18.461876510657,17.843492255079454,-73.46204854231422,-78.91785164739818,23.324845885821496,24.630996309963106,-62.74353538297372,-42.13130870292229,20.704904851246315,15.405904059040589,24.38552274005611,2.2908406288478083,0.3558088570930279,0.04208501704510087,1538715.0,622382.0
