fluidcog_age,crystalcog_age,earlychildcog_age,totalcog_age,dccs_age,flanker_age,lswmt_age,orrt_age,pcps_age,picseq_age,pvt_age,EF_age,age_years,fluidcog_unadjusted,crystalcog_unadjusted,earlychildcog_unadjusted,totalcog_unadjusted,dccs_unadjusted,flanker_unadjusted,lswmt_unadjusted,orrt_unadjusted,pcps_unadjusted,picseq_unadjusted,pvt_unadjusted,EF_unadjusted,subject,Subject,Euler_sum,Phase_transition_1,Phase_transition_2,S_entropy_dim0,S_entropy_dim1,bc_AUC_dim0,bc_AUC_dim1,curv_ent_DMN_0.005,curv_ent_DMN_0.01,curv_ent_DMN_0.02,curv_ent_DMN_0.05,curv_ent_DMN_p1high,curv_ent_DMN_p1low,curv_ent_FPN_0.005,curv_ent_FPN_0.01,curv_ent_FPN_0.02,curv_ent_FPN_0.05,curv_ent_FPN_p1high,curv_ent_FPN_p1low,curv_ent_all_0.005,curv_ent_all_0.01,curv_ent_all_0.02,curv_ent_all_0.05,curv_ent_all_p1high,curv_ent_all_p1low,curv_kur_DMN_0.005,curv_kur_DMN_0.01,curv_kur_DMN_0.02,curv_kur_DMN_0.05,curv_kur_DMN_p1high,curv_kur_DMN_p1low,curv_kur_FPN_0.005,curv_kur_FPN_0.01,curv_kur_FPN_0.02,curv_kur_FPN_0.05,curv_kur_FPN_p1high,curv_kur_FPN_p1low,curv_kur_all_0.005,curv_kur_all_0.01,curv_kur_all_0.02,curv_kur_all_0.05,curv_kur_all_p1high,curv_kur_all_p1low,curv_mean_DMN_0.005,curv_mean_DMN_0.01,curv_mean_DMN_0.02,curv_mean_DMN_0.05,curv_mean_DMN_p1high,curv_mean_DMN_p1low,curv_mean_FPN_0.005,curv_mean_FPN_0.01,curv_mean_FPN_0.02,curv_mean_FPN_0.05,curv_mean_FPN_p1high,curv_mean_FPN_p1low,curv_mean_all_0.005,curv_mean_all_0.01,curv_mean_all_0.02,curv_mean_all_0.05,curv_mean_all_p1high,curv_mean_all_p1low,curv_skew_DMN_0.005,curv_skew_DMN_0.01,curv_skew_DMN_0.02,curv_skew_DMN_0.05,curv_skew_DMN_p1high,curv_skew_DMN_p1low,curv_skew_FPN_0.005,curv_skew_FPN_0.01,curv_skew_FPN_0.02,curv_skew_FPN_0.05,curv_skew_FPN_p1high,curv_skew_FPN_p1low,curv_skew_all_0.005,curv_skew_all_0.01,curv_skew_all_0.02,curv_skew_all_0.05,curv_skew_all_p1high,curv_skew_all_p1low,curv_std_DMN_0.005,curv_std_DMN_0.01,curv_std_DMN_0.02,curv_std_DMN_0.05,curv_std_DMN_p1high,curv_std_DMN_p1low,curv_std_FPN_0.005,curv_std_FPN_0.01,curv_std_FPN_0.02,curv_std_FPN_0.05,curv_std_FPN_p1high,curv_std_FPN_p1low,curv_std_all_0.005,curv_std_all_0.01,curv_std_all_0.02,curv_std_all_0.05,curv_std_all_p1high,curv_std_all_p1low,p3cliques_DMN_ent_p1high,p3cliques_DMN_ent_p1low,p3cliques_DMN_ent_p2high,p3cliques_DMN_ent_p2low,p3cliques_DMN_sum_p1high,p3cliques_DMN_sum_p1low,p3cliques_DMN_sum_p2high,p3cliques_DMN_sum_p2low,p3cliques_FPN_ent_p1high,p3cliques_FPN_ent_p1low,p3cliques_FPN_ent_p2high,p3cliques_FPN_ent_p2low,p3cliques_FPN_sum_p1high,p3cliques_FPN_sum_p1low,p3cliques_FPN_sum_p2high,p3cliques_FPN_sum_p2low,p4cliques_DMN_ent_p2high,p4cliques_DMN_ent_p2low,p4cliques_DMN_sum_p2high,p4cliques_DMN_sum_p2low,p4cliques_FPN_ent_p2high,p4cliques_FPN_ent_p2low,p4cliques_FPN_sum_p2high,p4cliques_FPN_sum_p2low,pl_AUC_dim0,pl_AUC_dim1,top_vec_dim0,top_vec_dim1,total_cliques_sum,triangles_sum
101.0,123.0,99.0,114.0,92.0,73.0,107.0,124.0,117.0,116.0,118.0,82.5,56.0,99.0,119.0,102.0,111.0,97.0,83.0,105.0,117.0,111.0,106.0,120.0,90.0,HCA7667899,HCA7667899,13275.0,6.0,55.0,77.92114204022866,242.68330849080638,15251.0101010101,2319.191919191919,3.9987590847753705,3.85647476281602,3.924325666046804,3.975651648024874,3.8737407623055167,3.9957749737443726,3.44459205785246,3.0903512339744945,3.1927280676957435,3.177518454933716,3.1768987844491137,3.505385388007232,5.4772549243446065,5.2527574809405095,5.364183907794197,5.310776776127125,5.298140599343263,5.5029195716691985,18.597033072346605,9.255257262848902,1.350077418124935,40.399011862353134,13.004098967491696,21.727065016500315,3.2012703079630085,3.2204666293429227,7.171291067082682,5.498599749364192,3.240865120516649,2.8523149854321748,19.396607323889558,9.901083463518855,4.156294629330216,36.45697083981074,11.611952472053632,19.503447189865817,0.1869918699186992,-0.46239837398374,-1.26219512195122,-1.1030487804878135,-0.14634146341463414,0.2418699186991869,0.018518518518518517,-0.8537037037037036,-1.7777777777777783,0.05629629629630203,-0.4666666666666667,0.0962962962962963,0.14166666666666666,-0.5694444444444444,-1.4555555555555557,-0.5805555555555586,-0.2388888888888889,0.2111111111111111,-3.718029204577033,-2.5946538385413755,-1.2113895167719986,5.578320969902738,-3.1270710829769928,-4.073602722337422,-1.979549762814545,-1.951039092172517,-2.4346486618816083,2.5499701807675,-1.9359107751546505,-1.9357823730976376,-3.662748153435484,-2.739834317687253,-1.7576608101283944,5.2371362468385945,-2.9868019620798365,-3.724476199930944,1.3435558945084194,1.7285342627980314,1.8350473303091808,3.146004615537069,1.5485897605713297,1.3287911552604372,1.3976268343787563,2.015920856547406,2.401452749616777,4.2799190728603005,1.831682758666211,1.3242696048322558,1.365522895369308,1.9480026966544064,2.057110898059116,4.3990306522019385,1.7032421878926332,1.2999999999999998,-91.14011512849446,-56.13223065494398,-54.09541113695862,-54.97123179178814,27.5,19.047619047619047,18.52976913730255,18.752886836027717,-31.571608053853197,-56.13223065494398,-47.69465222981851,-44.52411420050756,12.5,19.047619047619047,16.877278250303767,16.043110084680528,-46.483011269444205,-51.06988815242639,16.55980415015155,17.753623188405797,-54.667871790165435,-44.82663176457231,18.675681977150848,16.1231884057971,19.865436785923052,2.646230379183686,0.2994850102562944,0.06362300510408242,1361169.0,557917.0
102.0,100.0,109.0,101.0,99.0,91.0,97.0,99.0,85.0,136.0,101.0,95.0,78.0,90.0,107.0,101.0,97.0,94.0,86.0,90.0,105.0,74.0,123.0,109.0,90.0,HCA7686196,HCA7686196,10526.0,6.0,58.0,77.96293272867275,197.3559975638136,17030.80808080808,1601.0101010101016,3.8639492392577166,3.769874601662991,3.9323533876668098,3.8110135765587385,3.727137302377229,3.9283783296430648,3.4776874062481715,3.489311784186248,3.4936824715469554,3.5611840944372166,3.4305606849807138,3.466444926256143,5.468807175789465,5.2847136435701465,5.4038826089605045,5.408174941194542,5.3053842434486524,5.508960733592273,9.51972383017185,8.174622291077826,3.5302480644410736,40.99761411549051,10.681377659374688,10.902027590810397,2.7895075762461845,0.5398985678933013,0.14131955781769978,1.6553365033991982,1.1317929300485678,4.271915611150889,12.254978325951226,11.703470690842387,3.231719455027445,48.105141664220135,12.584390114409398,12.533143104653856,-0.04471544715447152,-0.8841463414634146,-2.1268292682926835,-0.6528455284552772,-0.5223577235772359,0.06300813008130084,0.1925925925925926,-0.6314814814814815,-2.0185185185185186,-1.5225925925925932,-0.24259259259259255,0.25555555555555554,0.13055555555555556,-0.5861111111111111,-1.7222222222222223,-0.930555555555556,-0.2638888888888889,0.20833333333333331,-2.882143457064821,-2.5589940312120203,-1.825261977184872,5.903603909860772,-2.927001528003216,-3.1035962816171265,-1.5466411772750863,-0.794205829144083,-0.7892974541358133,0.5516760595836353,-0.9311625672679272,-1.8886950408835363,-3.0157080564442182,-2.85197511732046,-1.6611710279650436,5.880027827230594,-3.0252406157020326,-3.076047092642174,1.5210912812738582,2.103107621982548,2.5081260294336833,5.756996335600486,1.885620274030087,1.4879006699803383,0.8937060827891159,1.2519723807854777,2.130676071405976,2.2614896094769685,1.0327689949752399,0.8668091051040928,1.2677474677455716,1.8552748456998012,2.287626067496906,4.266392677834694,1.6418640603267352,1.2036306957916334,-107.26465501270752,-92.3398983479452,-96.0919787717438,-102.0683079105772,31.182795698924732,27.777777777777768,28.642384105960264,30.007358351729213,-25.539309525041734,-46.890178612667256,-33.27633943360799,-28.420486357872747,10.752688172043008,16.666666666666664,12.980920845159256,11.596762325239148,-112.70020278782852,-141.15818742116983,32.401757383451304,38.630653266331656,-30.59582356982705,-23.19193602831749,12.222357822797168,10.050251256281408,23.05142817156916,1.9623676426500885,0.33649666259130484,0.04925609284037552,1262638.0,524003.0
87.0,100.0,92.0,93.0,97.0,81.0,96.0,95.0,89.0,94.0,105.0,89.0,85.0,74.0,107.0,85.0,88.0,90.0,78.0,82.0,103.0,78.0,85.0,110.0,84.0,HCA7690995,HCA7690995,9151.0,6.0,55.0,75.25126173552417,203.80932117973572,17720.707070707074,1590.9090909090914,3.85012567340844,3.63530943132781,3.8374364212492975,3.4600715887009628,3.6588769230464546,3.859105698185597,3.5314706503315305,3.4483372869457884,3.268936979295416,3.32431273739706,3.4230619121755512,3.4883881746454066,5.366075850811544,5.1782408289351896,5.3547228457429705,5.218948347465017,5.205780806520139,5.387492223281703,15.617884381327212,15.17332151452852,14.638688189400561,20.112266863439327,14.357824027037768,17.992661240014936,5.552593033515008,6.827259513947093,5.1516051768007785,25.5307067039428,5.890603977036035,10.440453686200383,43.57315092566886,30.17480013414371,14.774499731438613,68.29934286704557,30.96114931431605,48.970487513569786,-0.04268292682926828,-0.9115853658536586,-1.75,0.0878048780487666,-0.4817073170731707,0.01626016260162601,0.39629629629629626,-0.0888888888888889,-1.3277777777777775,-0.994444444444447,0.1111111111111111,0.5,0.14722222222222225,-0.6027777777777777,-1.5444444444444443,-0.5027777777777727,-0.2388888888888889,0.225,-3.6670384991944274,-3.481346535018223,-3.2966317541461034,4.3297025977623145,-3.5218245524200498,-3.9687417161401033,-2.1326892121746552,-2.194989658018084,-1.938354962497553,4.7465799740198324,-2.101933308780077,-2.7823105419778926,-5.6288601689649145,-4.633480108237565,-2.989721104824121,7.0829378485918975,-4.766761788778483,-6.0254262794807545,1.6395788539023646,2.5705607259826992,2.855722159365388,5.834474945654143,2.2887740202918065,1.630628620886157,0.7999142615235408,1.2052354925874829,1.6939798998909543,3.4631303187922566,1.062259413574855,0.7149203529842405,1.4809776342289642,2.1682704178534262,2.201717903909368,5.0627771986295835,1.8690626157858905,1.4254601812730732,-116.8852632439994,-168.63288754541168,-87.68854624256237,-91.44418866765336,33.333333333333336,44.444444444444436,26.697206058354997,27.57046134467013,-8.383362668812259,0.0,-20.95955623804884,-18.69463859906153,5.128205128205128,0.0,9.368164747637325,8.660053534876399,-85.57258688253063,-90.66266039060696,26.20227162880619,27.389277389277392,-17.87019163747919,-11.909610716234615,8.397776703721608,6.41025641025641,23.37679205499836,1.868804346575884,0.3373700948098006,0.050274787881404825,1354217.0,553693.0
119.0,146.0,143.0,138.0,128.0,122.0,105.0,143.0,81.0,128.0,144.0,125.0,36.0,115.0,127.0,129.0,125.0,118.0,114.0,109.0,120.0,92.0,127.0,131.0,116.0,HCA7715581,HCA7715581,12519.0,6.0,60.0,81.33563025216462,106.2102056475155,17412.626262626265,984.8484848484852,4.0806598814123545,3.9629383436577728,3.945734206470024,4.210766583284446,4.081033489146979,4.0847054581008635,3.552727346201217,3.359159322473044,3.370344405963083,3.5633956379418663,3.389276576327507,3.557186256330192,5.4368196948178955,5.266987335306753,5.394090506396637,5.4510504930875054,5.3180760308620405,5.469367351873358,11.282364619432672,6.394179109116045,7.261242385388548,4.595767591942597,9.019283283394968,11.666038582640404,1.4492277418875767,1.4955401394521193,0.4421621789603036,0.1041029717656614,1.1433198803465272,1.9733531542066345,20.494894850992807,15.88294691955623,3.859449569304414,51.66831440087063,18.1160465112835,21.292145492845844,0.32926829268292684,-0.38008130081300817,-1.582317073170732,-1.9638211382113837,-0.006097560975609788,0.3821138211382114,0.13333333333333333,-0.6814814814814816,-1.8481481481481483,-1.9174074074074088,-0.2703703703703703,0.2111111111111111,0.12222222222222222,-0.6416666666666667,-1.7444444444444445,-1.2750000000000017,-0.26388888888888884,0.20277777777777772,-2.8252827877760347,-2.111617362713581,-2.0289811419771997,-0.6666150349981382,-2.3915843838503985,-2.8489898589857963,-1.3734939007316187,-1.3360380947351889,-0.9515387731675204,0.4338877875855271,-1.2785376152080603,-1.5252354444302656,-3.808957695866855,-3.276756402070624,-1.6842936543697489,5.949312896728981,-3.5177567616261043,-3.8765007362245942,0.9399214382770814,1.4111620435560814,2.0163413490899726,1.8538062450063963,1.1026099616860112,0.8563835716156023,0.9451631252505216,1.616971037488556,2.0448134395938142,2.1698607668694883,1.3241763752243625,0.9397924646129112,1.3476774717643811,1.9970058606342165,2.303782785649896,4.397001468453256,1.6973904262895028,1.2614017041605974,-46.890178612667285,-17.668862801667427,-54.98568736818682,-48.56402845725774,16.666666666666668,8.333333333333334,18.75656374711195,17.104111986001747,-15.954327392213312,0.0,-29.95655495607894,-28.8586329980159,7.777777777777778,0.0,12.039487502625501,11.723534558180225,-42.99908100715874,-34.230309627598984,15.637789904502046,13.24786324786325,-22.890767604807323,-14.833188892916356,9.959072305593454,7.407407407407407,23.16676586284224,1.9947736097566564,0.34904128454260164,0.06809826426643234,1050425.0,466609.0
121.0,107.0,114.0,116.0,119.0,100.0,104.0,110.0,131.0,118.0,104.0,109.5,49.0,115.0,109.0,112.0,114.0,110.0,104.0,105.0,109.0,124.0,116.0,108.0,107.0,HCA7716381,HCA7716381,20672.0,6.0,57.0,88.48000846424986,96.31298736182444,17067.171717171717,765.6565656565657,3.8626036868484506,3.664285445394359,3.77498202658337,3.818468812125917,3.7396015069951343,3.885155729325643,3.375868438716957,2.834166856929115,3.256214872516867,2.9877466589409787,3.1076019888453272,3.4448934346445115,5.492371841112063,5.247024577498224,5.354386506859738,5.413785225438199,5.340219659818612,5.537814496078923,12.416516307727287,7.690132909433634,5.881675790953026,16.183587858636223,9.329683766126603,15.812841480629649,14.662209663505713,19.21717001873758,4.584078349027203,36.36027354516978,19.779184759733663,15.571411333477945,12.023694015767365,10.942993922667485,5.441284698401148,62.040243481091245,12.998170448929693,14.877287678382551,-0.06097560975609754,-0.9817073170731708,-2.3404471544715446,-0.4475609756097657,-0.532520325203252,0.05487804878048783,0.18518518518518515,-0.5925925925925926,-1.5185185185185188,-0.6329629629629794,-0.2925925925925926,0.2296296296296296,0.13055555555555556,-0.6555555555555556,-1.9027777777777777,-1.1138888888888931,-0.2833333333333334,0.21944444444444444,-3.1658152028801565,-2.6105456245817584,-2.1507295248395053,3.875879561843704,-2.803922241145664,-3.546338399800831,-3.4745382511892284,-4.047458689334829,-1.9214647059474712,6.0506319607755845,-4.109388329910252,-3.6225997102301046,-2.9334687904754464,-2.7152716506392154,-1.8731781573699005,6.697665460642862,-2.9301613473680224,-3.2036811781631576,1.5422048489591398,2.455154151762501,3.1483262539223738,5.605806079578298,2.063595775170036,1.4615799814031625,1.3315832135451906,2.3039299638799027,1.9670816330014445,7.363464603971106,2.0166454102202533,1.3232437178765906,1.239060152586788,1.943737966895388,2.458584419066999,4.1878225875377115,1.6379846846538262,1.1682495875306065,-130.07027196590698,-102.03592144986469,-99.63492998511136,-102.41611447799576,36.231884057971016,30.000000000000004,29.45332994837945,30.08635578583765,-23.50553161322176,-34.536895539277694,-24.709719791297225,-29.41017547336483,10.144927536231883,13.333333333333336,10.506050605060503,11.882556131260795,-116.71084475616043,-114.96213500909133,33.29462508294625,32.90598290598291,-26.34415845998058,-33.46626517283527,10.990378234903783,13.034188034188032,24.764955429415924,1.7180780709286656,0.3672103744269465,0.0641762628715839,1122264.0,499027.0
109.0,130.0,116.0,123.0,106.0,82.0,104.0,125.0,112.0,129.0,129.0,94.0,48.0,109.0,121.0,115.0,118.0,105.0,95.0,105.0,116.0,109.0,124.0,124.0,100.0,HCA7764594,HCA7764594,18221.0,6.0,58.0,86.14702752626602,112.89710310136049,16701.515151515152,962.6262626262628,3.937485285332927,3.7304750400215174,3.858761697996715,3.9148131486373847,3.7903314407813014,4.007783200235475,3.5927023242608005,3.4282124089387973,3.4211400724583085,3.4938174097200174,3.5381551045748187,3.607847814169005,5.339623702640144,5.211573138918241,5.4205731087226985,5.186832909399309,5.228194762818988,5.402779498967568,7.215359338576441,8.731839706927074,4.230780995765328,6.870257955491004,8.588335924755809,7.686654978376242,4.666741657529271,0.7817177627605858,0.6587222151353389,6.19206349017894,1.580773519608937,5.638468936219383,93.23056508174255,51.190398147176246,4.565217435508958,142.4308495816671,73.69625586971009,91.53483985550707,-0.04268292682926828,-0.8963414634146342,-1.9369918699186992,-0.1880081300812977,-0.467479674796748,0.0386178861788618,0.29259259259259257,-0.4407407407407408,-1.6277777777777782,-1.5966666666666651,-0.12222222222222222,0.3592592592592592,0.1361111111111111,-0.6,-1.65,-0.8472222222222149,-0.2527777777777778,0.2222222222222222,-2.562816674632543,-2.704943564756137,-1.7666293761151044,2.4227767395447097,-2.7810517043633105,-2.6276408047179243,-2.1009637514756534,-1.1734286164261123,-0.9477217970319202,0.5612145378650029,-1.4196463634800849,-2.2509323917273445,-7.923624703061782,-5.55134476265234,-1.6909669594139545,10.797937231636839,-6.877995177004067,-7.860453176866003,1.5334594715724048,2.3854005254046053,2.718393167269596,4.045146875099388,2.04976021870704,1.4625632686122112,0.9578496721892384,1.4479255299192857,1.9529654564467016,2.7470491463287887,1.275795563947318,0.9168892359801379,1.6301532723514145,2.126558977884167,2.0998126018678342,6.481488716927277,1.992344530545624,1.5332226208017776,-134.78017081602727,-77.28737372609568,-96.79551906532944,-95.80172711738182,37.25490196078431,24.24242424242424,28.803831702382425,28.575716644154287,-10.423275540775741,-10.920059424736706,-25.829610167618657,-23.25905951037889,5.882352941176472,6.0606060606060606,10.838597795119536,10.070538796337988,-105.90726428192171,-90.61199373947218,30.876728449543986,27.37752161383285,-23.522504512990604,-27.438768407228746,10.150044130626656,11.311239193083573,24.173115016921567,1.8664535749607458,0.35709018581833585,0.05678389151390889,1140573.0,501501.0
146.0,122.0,146.0,142.0,146.0,137.0,116.0,114.0,133.0,131.0,126.0,141.5,61.0,123.0,120.0,126.0,125.0,119.0,114.0,109.0,113.0,117.0,128.0,126.0,116.5,HCA7799311,HCA7799311,8187.0,6.0,54.0,82.42854564361829,104.17368064755176,18205.05050505051,856.5656565656567,3.854411032986057,3.744021156305828,3.998310623458522,3.5748318618229233,3.698195346445572,3.920987470296281,3.5104140025950663,3.372151294468385,3.4196861504626077,3.5100527456704285,3.443102370841917,3.5509654957808925,5.400660169883329,5.209939401310804,5.440943836696356,5.221662023208099,5.234693663270756,5.440660948086759,15.021726923465554,13.597517205543795,3.548888759827409,26.22586214738286,12.514537527577431,16.179163075902892,-0.5793575315773394,-0.5756763239893674,-0.5597689915083581,1.763234788775672,-0.7404813504561703,-0.6726204558521274,25.630141185002515,23.29067018775893,3.1817094027635084,42.17389656866988,24.070219749260364,26.62588670876903,0.014227642276422757,-0.728658536585366,-1.6709349593495941,-0.010162601626022809,-0.3628048780487805,0.1056910569105691,0.2111111111111111,-0.4944444444444445,-1.6870370370370376,-0.6144444444444472,-0.1962962962962963,0.3148148148148148,0.15833333333333333,-0.5583333333333335,-1.541666666666667,-0.39999999999999936,-0.2305555555555556,0.2444444444444444,-3.5967365633230526,-3.2335887851245544,-1.6151304557219934,4.848110299218492,-3.149228296486858,-3.7262784668428113,-0.6955815486959095,-0.5889398939179804,-0.6614864362072378,1.2633198951417,-0.6044434188267104,-0.7059766489779682,-4.447049422027259,-4.112494223507501,-1.5065550935423544,5.88649674423053,-4.184309899778212,-4.560741316074517,1.7322857253807342,2.306899152939053,2.107765373828044,6.067682705555284,1.900888215545008,1.6500209810446351,0.780471525726042,1.106852951746583,1.6834484335012725,2.5199343514866537,1.0514768502109268,0.7304845527154081,1.4132065587796352,2.019377577985141,2.012114160544012,4.863759437328051,1.7710179642312014,1.3239134841749467,-103.06035479262528,-101.26429553958927,-79.29885615101445,-82.15567680520009,30.232558139534888,29.824561403508767,24.72158565512805,25.398358281023654,-18.27580123928116,-4.404442451626268,-30.693503118053002,-29.451391584240323,8.527131782945737,3.5087719298245608,12.250231174365778,11.894414936423631,-79.40331065035711,-78.03153360302305,24.746407438715128,24.419953596287698,-26.788964724698246,-28.43486196418201,11.121090448013527,11.600928074245939,25.996345749859408,2.2444652303731827,0.3655705062978482,0.06601377929070318,1493831.0,583431.0
132.0,97.0,110.0,117.0,110.0,98.0,131.0,95.0,146.0,122.0,99.0,104.0,46.0,123.0,103.0,110.0,115.0,108.0,103.0,124.0,102.0,134.0,118.0,104.0,105.5,HCA7807384,HCA7807384,29198.0,6.0,52.0,75.80110079286067,185.07714622972682,17130.808080808085,1801.0101010101016,4.068262034896761,3.8060923410078495,3.9141856062928007,3.9956583833100736,3.915962869702823,4.087544798292034,3.4856940020251588,3.1721674088076663,3.1166387050123663,3.299784089629336,3.3812892266887014,3.4870740536377225,5.498721962315622,5.2340112976771485,5.350509228265922,5.306241875468568,5.3260288294183535,5.5167978377649165,5.261717316821906,3.1334949874565154,1.524010805727901,21.42116816883582,4.030236756320656,6.80149893583592,6.146577008809137,5.057589050648273,5.422078225484223,8.71319477279243,2.5412300553269747,6.40740081119395,14.529504157870713,6.0087341898854,4.2877771093826205,15.54041268965899,6.935586484966844,13.004298018493076,0.23983739837398374,-0.5182926829268293,-1.6067073170731705,-1.096747967479677,-0.12601626016260162,0.31910569105691056,0.17407407407407408,-0.6796296296296295,-1.7537037037037042,-0.19703703703703454,-0.2814814814814815,0.2518518518518519,0.14166666666666666,-0.6222222222222222,-1.5972222222222223,-0.3388888888888914,-0.2416666666666667,0.2222222222222222,-2.233219803864941,-1.8851147939048003,-1.30044255046741,3.951429975934074,-2.037137639747444,-2.4470215655076117,-2.458194775758331,-2.236795969610501,-2.2355705560202,2.78576731729873,-1.8387695295409463,-2.5493019949382987,-3.188535388781717,-2.2911471405921766,-1.7718894320045198,3.6428458978924088,-2.415222071675668,-3.107827215099916,1.078584827917251,1.7864015277651737,2.164839535658408,3.7572769854901016,1.3994193955787726,0.9959951035431726,1.3675947867280975,2.3467836904977597,2.923983180629391,4.479655367157714,1.8314206258848136,1.2903355015061737,1.2711148747030532,1.9731296816835788,2.2686044957252225,4.361973906160442,1.5779904981797828,1.1775287996792578,-30.800356965722777,-41.18334146902593,-60.05116735060013,-50.20889721321682,12.280701754385964,15.151515151515152,20.0341596270138,17.531162042621634,-37.07453276959127,-3.359583710671549,-34.862037888060684,-35.971957030087424,14.035087719298248,3.0303030303030303,13.423810183261784,13.731403297145155,-51.859871154933174,-43.74771226633092,17.957106506724827,15.83710407239819,-32.16548151070655,-34.18526988725564,12.668120683387857,13.235294117647056,22.564783915166192,2.6811062149876057,0.3355079923883494,0.07274701823526236,1248784.0,547448.0
105.0,124.0,109.0,117.0,92.0,110.0,100.0,122.0,116.0,100.0,122.0,101.0,36.0,110.0,117.0,112.0,116.0,104.0,111.0,105.0,115.0,117.0,105.0,118.0,107.5,HCA7841485,HCA7841485,10407.0,6.0,63.0,94.93283430493263,103.46375447089301,15182.323232323233,989.8989898989901,4.103229673233866,3.8170814355598,3.888990146749621,4.168898576093834,3.9371314045395986,4.1665214037920295,3.4388421089737062,3.059488388830412,3.43921108590568,3.6281614670029794,3.2030396140749646,3.534602320771885,5.48672468246386,5.253054747457337,5.420713364348003,5.615534700329008,5.309981947067287,5.533506148520094,6.330081770626999,2.569556166033144,4.2391144629915685,15.481023574419002,3.6287348693976136,7.652146028340226,20.800937597897263,9.604814782997687,6.181547358824486,10.635044500705504,17.009138781203646,18.34923208772268,8.83797977004815,6.337587416930293,3.684516729083035,19.214454665464405,7.540669755833324,8.953114749116303,0.28252032520325204,-0.5609756097560976,-1.7754065040650409,-2.191463414634145,-0.10569105691056913,0.3800813008130081,0.27407407407407397,-0.4444444444444444,-1.7574074074074073,-2.141851851851847,-0.05555555555555555,0.34074074074074073,0.1111111111111111,-0.7277777777777777,-1.975,-1.952777777777776,-0.32222222222222224,0.2,-2.2775538853434703,-1.633595543816557,-1.8212767411270967,2.8393072802501966,-1.8164867199187869,-2.4497483978296133,-4.2146200081128935,-2.7749041620882484,-1.9719511785925856,2.7342889186515764,-3.7021514769571056,-3.951513485116213,-2.725126612560589,-2.2638678305540028,-1.6768910367158036,3.319762647056389,-2.4717817999513905,-2.7468961063784203,1.0056375724353488,1.5633662249564737,2.2475780786389365,2.760285328401761,1.2784730568645917,0.8934701350795485,1.2162254682314295,1.5531727782228046,1.9120977929545528,2.9499939782784965,1.3953184511956092,1.0840912195432677,1.284403113521877,1.9430471169700008,2.4148364717274715,3.234802310444083,1.6367783019934443,1.1762699992395929,-39.935224905239295,-68.91317309359593,-58.99012963829096,-56.37740995078082,14.814814814814815,22.222222222222218,19.768286947971443,19.109712230215827,-68.91317309359593,-26.754951207243014,-30.596846226946987,-30.413435441760846,22.222222222222218,11.111111111111109,12.222649737078367,12.170263788968825,-50.29310585843507,-45.863115324146,17.55295178008112,16.39676113360324,-33.26885074534185,-42.43001899532357,12.978819287967553,15.48582995951417,23.44361762241268,1.8540338401779082,0.3497775245787183,0.06723052192566603,901965.0,408947.0
128.0,97.0,120.0,114.0,137.0,113.0,112.0,90.0,131.0,102.0,105.0,125.0,40.0,119.0,103.0,113.0,113.0,120.0,110.0,113.0,100.0,126.0,105.0,106.0,115.0,HCA7888815,HCA7888815,14352.0,6.0,57.0,72.31674118284661,111.10676669832779,19056.060606060608,818.1818181818184,3.860455193246893,3.6573701935384713,3.8905521083274652,3.9692874515032885,3.8082895695968415,3.919372611458616,2.99618621372124,3.0596292789754966,3.1789733807165623,3.0038121405770863,3.051853601489296,3.1620639887124065,5.395144905157764,5.249738998790732,5.353775321623666,5.402193767751526,5.3233888004377645,5.46052513059561,14.107494158526091,11.564338574128644,12.538285103934893,24.834247964346773,13.69481198343286,15.657976053986278,27.18325198052137,19.42776440838913,18.247165609797946,32.27394316480018,21.593638867324497,25.790074908063144,42.133743366337946,18.11416202883348,17.746440551918536,40.33910536598647,20.90189198473152,34.60759671889524,0.09756097560975606,-0.6890243902439024,-1.8455284552845532,-0.977439024390249,-0.25813008130081305,0.19512195121951212,-0.2240740740740741,-1.0092592592592593,-2.235185185185185,-0.3188888888888913,-0.5537037037037037,-0.046296296296296266,0.15555555555555556,-0.6138888888888889,-1.6611111111111112,-0.8583333333333372,-0.24444444444444444,0.2333333333333333,-3.514458469300852,-3.177143719098652,-2.9550853594466457,4.5077131235782035,-3.46560881953691,-3.643556930348612,-4.983260363201112,-4.005146046693376,-3.808448972356554,5.599993692576368,-4.285246483616204,-4.816339929910412,-5.225631529035782,-3.4464825414594515,-3.0717081496111236,5.626003971589309,-3.8060479658110298,-4.77424154678221,1.5368555382562694,2.284701120669229,2.5965150826431853,4.561335511972971,1.98800645726712,1.3938392510460544,2.435578759914694,2.932903073570192,3.4882646685429712,6.644927147089223,2.5378101011973637,2.1056622338525006,1.4117124702875696,2.0545023578160246,2.376146571839413,4.504611320430201,1.7842676680114762,1.2848656076141307,-67.71595531714468,-107.56310550570034,-75.48071501355334,-73.01313925674808,21.929824561403514,31.25,23.810119718016104,23.21660181582361,-46.890178612667285,-46.890178612667285,-41.52059186965421,-44.91991534072967,16.666666666666668,16.666666666666668,15.242147415842824,16.147859922178988,-74.53062848160067,-80.1169132622315,23.582024432809767,24.915824915824924,-49.48259399186385,-57.36879535752525,17.342931937172775,19.36026936026936,24.761781084927744,1.8660531090017658,0.3659173048838681,0.053936960225761166,1168562.0,507082.0
